14486	-	10147	-	1000000	-	1
14487	-	2608	-	1000000	-	1
14489	-	13522	-	1000000	-	1
14490	-	1248	-	1000000	-	1
14491	-	13421	-	1000000	-	1
14493	-	12467	-	1000000	-	1
14495	-	11660	-	1000000	-	1
14497	-	4462	-	1000000	-	1
14498	-	5997	-	1000000	-	1
14499	-	2050	-	1000000	-	1
14500	-	11406	-	1000000	-	1
14503	-	2266	-	1000000	-	1
14504	-	14505	-	1000000	-	1
14505	-	13621	-	1000000	-	1
14505	-	14295	-	1000000	-	1
14505	-	14357	-	1000000	-	1
14506	-	1676	-	1000000	-	1
14510	-	4135	-	1000000	-	1
14513	-	946	-	1000000	-	1
14515	-	1200	-	1000000	-	1
14517	-	13801	-	1000000	-	1
14518	-	6782	-	1000000	-	1
14519	-	2706	-	1000000	-	1
14520	-	1717	-	1000000	-	1
14521	-	11660	-	1000000	-	1
14522	-	4122	-	1000000	-	1
14522	-	4673	-	1000000	-	1
14523	-	11660	-	1000000	-	1
14524	-	6812	-	1000000	-	1
14525	-	6910	-	1000000	-	1
14530	-	12558	-	1000000	-	1
14530	-	15367	-	1000000	-	1
14530	-	15387	-	1000000	-	1
14533	-	10734	-	1000000	-	1
14535	-	5512	-	1000000	-	1
14536	-	42	-	1000000	-	1
14538	-	2320	-	1000000	-	1
14540	-	2608	-	1000000	-	1
14541	-	8887	-	1000000	-	1
14544	-	3499	-	1000000	-	1
14545	-	3838	-	1000000	-	1
14546	-	13801	-	1000000	-	1
14547	-	11660	-	1000000	-	1
14548	-	7653	-	1000000	-	1
14549	-	11321	-	1000000	-	1
14553	-	10410	-	1000000	-	1
14554	-	10410	-	1000000	-	1
14555	-	1248	-	1000000	-	1
14556	-	12622	-	1000000	-	1
14557	-	8887	-	1000000	-	1
14558	-	16177	-	1000000	-	1
14562	-	14308	-	280000	-	1
14563	-	1169	-	1000000	-	1
14569	-	14472	-	1000000	-	1
14570	-	13536	-	1000000	-	1
14570	-	13762	-	1000000	-	1
14570	-	14528	-	1000000	-	1
14570	-	14578	-	1000000	-	1
14570	-	14971	-	1000000	-	1
14570	-	14972	-	1000000	-	1
14570	-	15215	-	1000000	-	1
14570	-	15701	-	1000000	-	1
14570	-	15814	-	1000000	-	1
14570	-	15986	-	1000000	-	1
14570	-	15991	-	1000000	-	1
14571	-	562	-	1000000	-	1
14572	-	14586	-	1000000	-	1
14572	-	14756	-	1000000	-	1
14574	-	10373	-	1000000	-	1
14576	-	2432	-	1000000	-	1
14579	-	10734	-	1000000	-	1
14580	-	10373	-	1000000	-	1
14581	-	2006	-	1000000	-	1
14582	-	14584	-	1000000	-	1
14584	-	14585	-	1000000	-	1
14585	-	954	-	1000000	-	1
14585	-	1589	-	1000000	-	1
14587	-	10076	-	1000000	-	1
14589	-	2429	-	1000000	-	1
14590	-	2939	-	1000000	-	1
14593	-	1169	-	1000000	-	1
14595	-	2400	-	1000000	-	1
14596	-	11406	-	1000000	-	1
14597	-	15146	-	1000000	-	0.991
14600	-	4041	-	1000000	-	1
14603	-	3954	-	1000000	-	1
14604	-	14530	-	1000000	-	1
14607	-	10076	-	1000000	-	1
14614	-	13763	-	1000000	-	1
14615	-	6489	-	1000000	-	1
14616	-	3954	-	1000000	-	1
14617	-	8656	-	1000000	-	1
14618	-	2308	-	1000000	-	1
14618	-	2308	-	1000000	-	1
14618	-	2676	-	1000000	-	1
14618	-	3764	-	1000000	-	1
14618	-	4505	-	1000000	-	1
14618	-	4505	-	1000000	-	1
14618	-	5104	-	1000000	-	1
14618	-	16578	-	1000000	-	1
14625	-	15031	-	1000000	-	1
14625	-	15135	-	1000000	-	1
14625	-	15150	-	1000000	-	1
14625	-	15151	-	1000000	-	1
14625	-	15177	-	1000000	-	0.997
14625	-	15227	-	1000000	-	1
14625	-	15271	-	1000000	-	1
14625	-	15278	-	1000000	-	1
14625	-	15300	-	1000000	-	1
14625	-	16494	-	1000000	-	1
14625	-	16520	-	1000000	-	1
14629	-	14630	-	40000	-	1
14629	-	16724	-	1000000	-	1
14633	-	4803	-	1000000	-	1
14634	-	682	-	1000000	-	1
14636	-	11321	-	1000000	-	1
14639	-	492	-	1000000	-	1
14640	-	2432	-	1000000	-	1
14641	-	11215	-	1000000	-	1
14644	-	3906	-	1000000	-	1
14651	-	12467	-	1000000	-	1
14652	-	11660	-	1000000	-	1
14653	-	2982	-	1000000	-	1
14654	-	8499	-	1000000	-	1
14655	-	3822	-	384000	-	1
14655	-	15333	-	1000000	-	1
14655	-	15972	-	1000000	-	1
14655	-	16888	-	1000000	-	1
14656	-	1412	-	1000000	-	1
14657	-	1684	-	1000000	-	1
14659	-	7718	-	1000000	-	1
14661	-	14702	-	1000000	-	1
14661	-	14715	-	1000000	-	1
14661	-	14716	-	1000000	-	1
14661	-	14821	-	1000000	-	1
14661	-	14835	-	1000000	-	1
14661	-	15213	-	1000000	-	1
14661	-	15228	-	1000000	-	1
14661	-	16862	-	1000000	-	1
14661	-	16978	-	1000000	-	1
14662	-	4178	-	1000000	-	1
14662	-	4388	-	1000000	-	1
14662	-	4418	-	1000000	-	1
14662	-	4426	-	1000000	-	1
14662	-	4459	-	1000000	-	1
14662	-	4461	-	1000000	-	0.999
14662	-	4508	-	1000000	-	1
14662	-	4559	-	1000000	-	1
14662	-	6642	-	1000000	-	1
14662	-	14168	-	1000000	-	1
14662	-	15803	-	1000000	-	1
14662	-	15895	-	1000000	-	1
14662	-	16582	-	1000000	-	1
14663	-	14825	-	1000000	-	1
14663	-	14923	-	384000	-	1
14663	-	15002	-	1000000	-	1
14663	-	15029	-	1000000	-	1
14663	-	15119	-	1000000	-	1
14663	-	15256	-	1000000	-	0.991
14663	-	15269	-	1000000	-	1
14663	-	15270	-	1000000	-	1
14663	-	15291	-	1000000	-	1
14663	-	16150	-	1000000	-	1
14663	-	16192	-	1000000	-	1
14663	-	16669	-	1000000	-	1
14664	-	7898	-	1000000	-	1
14665	-	12722	-	1000000	-	1
14667	-	10734	-	1000000	-	1
14671	-	10941	-	1000000	-	1
14675	-	4849	-	1000000	-	1
14677	-	15674	-	1000000	-	1
14677	-	15721	-	1000000	-	1
14677	-	16076	-	1000000	-	1
14677	-	16103	-	1000000	-	1
14677	-	16106	-	1000000	-	1
14677	-	16108	-	1000000	-	1
14677	-	16217	-	1000000	-	1
14677	-	16589	-	1000000	-	1
14680	-	8499	-	1000000	-	1
14681	-	6463	-	1000000	-	1
14682	-	4525	-	1000000	-	1
14683	-	13365	-	1000000	-	1
14684	-	351	-	1000000	-	1
14685	-	3261	-	1000000	-	1
14686	-	552	-	1000000	-	1
14687	-	3261	-	1000000	-	1
14692	-	8499	-	1000000	-	1
14694	-	2320	-	1000000	-	1
14697	-	850	-	1000000	-	1
14700	-	10444	-	1000000	-	0.982
14705	-	935	-	1000000	-	1
14708	-	10773	-	1000000	-	1
14709	-	9348	-	1000000	-	1
14711	-	10911	-	1000000	-	1
14712	-	3596	-	1000000	-	1
14713	-	7542	-	1000000	-	1
14717	-	11293	-	1000000	-	1
14721	-	2032	-	1000000	-	1
14722	-	10911	-	1000000	-	1
14723	-	8456	-	1000000	-	1
14726	-	7741	-	1000000	-	1
14727	-	8300	-	1000000	-	1
14731	-	3499	-	1000000	-	1
14734	-	8837	-	1000000	-	1
14735	-	10417	-	1000000	-	1
14736	-	14822	-	1000000	-	1
14736	-	15158	-	1000000	-	1
14736	-	15283	-	1000000	-	1
14738	-	11915	-	1000000	-	1
14740	-	14830	-	1000000	-	1
14740	-	14977	-	1000000	-	1
14744	-	2778	-	1000000	-	1
14746	-	1684	-	1000000	-	1
14749	-	971	-	10000	-	1
14750	-	4017	-	1000000	-	1
14754	-	14783	-	1000000	-	1
14754	-	14876	-	1000000	-	1
14757	-	3261	-	1000000	-	1
14760	-	8867	-	1000000	-	1
14761	-	15322	-	15000	-	0.862
14761	-	15324	-	15000	-	0.868
14762	-	8566	-	1000000	-	1
14763	-	7898	-	1000000	-	1
14764	-	3032	-	1000000	-	1
14766	-	552	-	1000000	-	1
14767	-	11660	-	1000000	-	1
14768	-	8698	-	1000000	-	1
14769	-	1169	-	1000000	-	1
14770	-	8867	-	1000000	-	1
14771	-	8499	-	1000000	-	1
14772	-	8499	-	1000000	-	1
14774	-	3261	-	1000000	-	1
14776	-	1985	-	1000000	-	1
14779	-	871	-	1000000	-	1
14781	-	492	-	1000000	-	1
14783	-	14784	-	1000000	-	1
14783	-	15237	-	1000000	-	1
14783	-	15864	-	1000000	-	1
14784	-	14788	-	1000000	-	1
14784	-	14844	-	1000000	-	1
14784	-	15112	-	1000000	-	1
14784	-	15321	-	1000000	-	1
14784	-	15361	-	1000000	-	1
14784	-	15423	-	1000000	-	1
14784	-	16131	-	1000000	-	1
14784	-	16185	-	1000000	-	1
14784	-	16236	-	1000000	-	1
14784	-	16609	-	1000000	-	1
14784	-	16939	-	1000000	-	1
14786	-	11215	-	1000000	-	1
14789	-	14253	-	1000000	-	1
14789	-	15771	-	1000000	-	1
14790	-	10373	-	1000000	-	1
14791	-	16726	-	1000000	-	1
14791	-	17108	-	1000000	-	1
14792	-	11125	-	1000000	-	1
14793	-	6463	-	1000000	-	1
14794	-	2893	-	1000000	-	1
14798	-	14789	-	1000000	-	1
14799	-	2886	-	1000000	-	1
14800	-	14539	-	1000000	-	1
14800	-	14632	-	1000000	-	1
14800	-	14650	-	1000000	-	1
14800	-	14802	-	1000000	-	1
14800	-	14855	-	1000000	-	1
14800	-	14931	-	1000000	-	1
14800	-	15262	-	500000	-	1
14800	-	15323	-	1000000	-	1
14800	-	15496	-	1000000	-	1
14800	-	15518	-	1000000	-	1
14800	-	15539	-	1000000	-	1
14800	-	15587	-	1000000	-	1
14800	-	16245	-	1000000	-	0.984
14800	-	16293	-	1000000	-	1
14800	-	16410	-	1000000	-	1
14800	-	16765	-	1000000	-	1
14800	-	16883	-	1000000	-	1
14800	-	16918	-	1000000	-	1
14800	-	16928	-	1000000	-	1
14800	-	16943	-	1000000	-	1
14801	-	11406	-	1000000	-	1
14804	-	8718	-	1000000	-	1
14805	-	10410	-	1000000	-	1
14806	-	6157	-	1000000	-	1
14808	-	1684	-	1000000	-	1
14809	-	13946	-	1000000	-	1
14811	-	8499	-	1000000	-	1
14816	-	7933	-	1000000	-	1
14817	-	3474	-	1000000	-	1
14818	-	12722	-	1000000	-	1
14819	-	12722	-	1000000	-	1
14823	-	5039	-	1000000	-	1
14824	-	14140	-	1000000	-	1
14826	-	10093	-	1000000	-	1
14827	-	8867	-	1000000	-	1
14829	-	5157	-	1000000	-	1
14831	-	12875	-	1000000	-	1
14832	-	14831	-	1000000	-	1
14833	-	447	-	1000000	-	1
14836	-	4883	-	1000000	-	1
14837	-	496	-	1000000	-	1
14838	-	15632	-	1000000	-	1
14838	-	15632	-	1000000	-	1
14840	-	13161	-	1000000	-	0.997
14842	-	16584	-	1000000	-	1
14842	-	16756	-	1000000	-	1
14842	-	16812	-	1000000	-	1
14842	-	16813	-	1000000	-	1
14843	-	840	-	1000000	-	1
14845	-	13445	-	1000000	-	1
14847	-	15132	-	1000000	-	1
14847	-	15144	-	1000000	-	1
14847	-	15175	-	1000000	-	1
14847	-	15178	-	1000000	-	1
14847	-	15406	-	1000000	-	1
14847	-	16531	-	1000000	-	1
14848	-	2550	-	1000000	-	1
14849	-	2311	-	1000000	-	1
14856	-	3499	-	1000000	-	1
14861	-	13741	-	1000000	-	1
14863	-	10728	-	1000000	-	1
14866	-	11503	-	1000000	-	1
14867	-	4239	-	1000000	-	1
14867	-	5617	-	1000000	-	1
14868	-	7653	-	15000	-	1
14869	-	10941	-	1000000	-	1
14873	-	9350	-	1000000	-	1
14878	-	14832	-	1000000	-	1
14879	-	4122	-	1000000	-	1
14881	-	11406	-	1000000	-	1
14882	-	11406	-	1000000	-	1
14883	-	11406	-	1000000	-	1
14885	-	4284	-	1000000	-	1
14886	-	10734	-	1000000	-	1
14888	-	12597	-	1000000	-	1
14890	-	6239	-	1000000	-	1
14891	-	3223	-	1000000	-	1
14892	-	9585	-	1000000	-	1
14893	-	3576	-	1000000	-	1
14894	-	11726	-	1000000	-	1
14895	-	8868	-	1000000	-	1
14897	-	16026	-	1000000	-	1
14898	-	260	-	1000000	-	1
14899	-	7542	-	1000000	-	1
14900	-	3032	-	1000000	-	1
14905	-	2550	-	1000000	-	1
14909	-	13801	-	1000000	-	1
14910	-	12923	-	1000000	-	1
14911	-	13445	-	1000000	-	1
14912	-	548	-	1000000	-	1
14913	-	5997	-	300000	-	1
14918	-	4883	-	1000000	-	1
14919	-	3325	-	1000000	-	1
14920	-	16009	-	40000	-	1
14923	-	15262	-	1000000	-	1
14923	-	17118	-	1000000	-	1
14926	-	8574	-	1000000	-	1
14928	-	4985	-	1000000	-	1
14930	-	9350	-	1000000	-	1
14932	-	8722	-	1000000	-	1
14934	-	2367	-	1000000	-	1
14935	-	4719	-	1000000	-	1
14937	-	16046	-	15000	-	0.796
14937	-	16493	-	1000000	-	1
14938	-	14937	-	15000	-	1
14939	-	878	-	1000000	-	1
14940	-	236	-	1000000	-	1
14941	-	8722	-	1000000	-	1
14942	-	1821	-	1000000	-	1
14944	-	9061	-	1000000	-	1
14945	-	1351	-	1000000	-	1
14946	-	6157	-	1000000	-	1
14947	-	12308	-	1000000	-	1
14948	-	11047	-	1000000	-	1
14949	-	8543	-	1000000	-	1
14950	-	1052	-	1000000	-	1
14953	-	3342	-	1000000	-	1
14954	-	2577	-	1000000	-	1
14958	-	4292	-	1000000	-	1
14960	-	3903	-	1000000	-	1
14961	-	4849	-	1000000	-	1
14963	-	11321	-	1000000	-	1
14964	-	12467	-	1000000	-	1
14966	-	3576	-	1000000	-	1
14967	-	913	-	1000000	-	1
14968	-	14530	-	1000000	-	1
14970	-	4284	-	1000000	-	1
14973	-	3479	-	1000000	-	1
14974	-	3248	-	1000000	-	1
14975	-	3479	-	1000000	-	1
14976	-	5669	-	1000000	-	1
14978	-	3576	-	1000000	-	1
14979	-	3556	-	1000000	-	1
14982	-	13999	-	1000000	-	1
14984	-	840	-	1000000	-	1
14986	-	8543	-	1000000	-	1
14986	-	8543	-	1000000	-	1
14989	-	10941	-	1000000	-	1
14990	-	10378	-	1000000	-	1
14994	-	5997	-	1000000	-	1
14998	-	6493	-	1000000	-	1
14999	-	12467	-	1000000	-	1
15000	-	12467	-	1000000	-	1
15001	-	14530	-	1000000	-	1
15004	-	4086	-	1000000	-	1
15006	-	13225	-	1000000	-	1
15008	-	4860	-	1000000	-	1
15010	-	8574	-	1000000	-	1
15011	-	8887	-	1000000	-	1
15012	-	8536	-	1000000	-	1
15014	-	3345	-	1000000	-	1
15016	-	13482	-	1000000	-	1
15021	-	1717	-	1000000	-	1
15023	-	8294	-	1000000	-	1
15024	-	3623	-	1000000	-	1
15025	-	13225	-	1000000	-	1
15030	-	8719	-	1000000	-	1
15034	-	9350	-	1000000	-	1
15035	-	12467	-	1000000	-	1
15036	-	1248	-	1000000	-	1
15037	-	6157	-	1000000	-	1
15041	-	2607	-	1000000	-	1
15043	-	4315	-	1000000	-	1
15047	-	3642	-	1000000	-	1
15049	-	5624	-	1000000	-	1
15051	-	10419	-	1000000	-	1
15052	-	12467	-	1000000	-	1
15053	-	14661	-	1000000	-	1
15056	-	10798	-	1000000	-	1
15063	-	13369	-	1000000	-	1
15065	-	10141	-	1000000	-	1
15066	-	1997	-	1000000	-	1
15067	-	4210	-	1000000	-	1
15068	-	7718	-	1000000	-	1
15069	-	14663	-	1000000	-	1
15070	-	5802	-	1000000	-	1
15072	-	12281	-	1000000	-	1
15078	-	233	-	1000000	-	1
15080	-	1684	-	1000000	-	1
15083	-	10419	-	1000000	-	1
15084	-	3954	-	1000000	-	1
15085	-	12477	-	1000000	-	1
15088	-	11216	-	1000000	-	1
15089	-	11216	-	1000000	-	1
15090	-	14847	-	1000000	-	1
15091	-	14800	-	1000000	-	1
15092	-	10076	-	1000000	-	1
15093	-	10076	-	1000000	-	0.99
15094	-	14625	-	1000000	-	1
15097	-	11503	-	1000000	-	1
15100	-	10134	-	1000000	-	1
15101	-	971	-	1000000	-	1
15102	-	4210	-	1000000	-	1
15104	-	10941	-	1000000	-	1
15105	-	1978	-	1000000	-	1
15108	-	5624	-	1000000	-	1
15109	-	12467	-	1000000	-	1
15112	-	15770	-	1000000	-	1
15113	-	8454	-	1000000	-	1
15114	-	12467	-	1000000	-	1
15116	-	4985	-	1000000	-	1
15117	-	15632	-	1000000	-	1
15121	-	1200	-	1000000	-	1
15130	-	14597	-	1000000	-	1
15131	-	13667	-	1000000	-	1
15134	-	3596	-	1000000	-	1
15138	-	14614	-	1000000	-	1
15138	-	16350	-	1000000	-	1
15138	-	16646	-	1000000	-	1
15138	-	16650	-	1000000	-	1
15139	-	1412	-	1000000	-	0.998
15140	-	15155	-	15000	-	1
15141	-	10941	-	1000000	-	1
15143	-	2787	-	1000000	-	1
15148	-	2429	-	1000000	-	1
15149	-	13482	-	1000000	-	1
15152	-	11047	-	1000000	-	1
15153	-	10941	-	1000000	-	1
15154	-	5294	-	1000000	-	1
15156	-	8499	-	1000000	-	1
15157	-	2514	-	1000000	-	1
15167	-	8537	-	1000000	-	1
15168	-	13365	-	1000000	-	1
15169	-	2006	-	1000000	-	1
15171	-	4786	-	1000000	-	1
15176	-	4246	-	1000000	-	1
15181	-	11660	-	1000000	-	1
15182	-	10286	-	1000000	-	1
15183	-	357	-	1000000	-	1
15184	-	2778	-	1000000	-	1
15185	-	552	-	1000000	-	1
15186	-	13909	-	1000000	-	1
15194	-	1717	-	1000000	-	1
15196	-	971	-	1000000	-	1
15197	-	12174	-	1000000	-	1
15199	-	6282	-	1000000	-	1
15200	-	10475	-	1000000	-	1
15201	-	6812	-	1000000	-	1
15202	-	496	-	1000000	-	1
15203	-	7542	-	1000000	-	1
15204	-	3499	-	1000000	-	1
15204	-	3499	-	1000000	-	1
15205	-	10176	-	1000000	-	1
15206	-	1351	-	1000000	-	1
15208	-	4987	-	1000000	-	1
15210	-	4523	-	1000000	-	1
15210	-	4563	-	1000000	-	1
15210	-	4564	-	1000000	-	1
15210	-	4656	-	1000000	-	1
15210	-	4687	-	1000000	-	1
15210	-	4688	-	1000000	-	1
15210	-	4768	-	1000000	-	1
15210	-	4781	-	1000000	-	1
15210	-	4821	-	1000000	-	1
15210	-	4826	-	1000000	-	1
15210	-	5057	-	1000000	-	1
15210	-	6687	-	1000000	-	1
15210	-	7892	-	1000000	-	1
15210	-	10391	-	1000000	-	1
15210	-	15766	-	1000000	-	1
15210	-	15786	-	1000000	-	1
15210	-	16052	-	1000000	-	1
15210	-	16209	-	1000000	-	1
15212	-	8867	-	1000000	-	1
15213	-	16342	-	1000000	-	1
15216	-	5669	-	1000000	-	1
15217	-	6282	-	1000000	-	1
15218	-	5997	-	100000	-	1
15219	-	17102	-	1000000	-	1
15220	-	496	-	1000000	-	1
15221	-	9843	-	1000000	-	1
15224	-	1200	-	1000000	-	1
15226	-	2429	-	1000000	-	1
15227	-	14791	-	1000000	-	1
15227	-	15007	-	1000000	-	1
15227	-	15222	-	1000000	-	1
15227	-	15223	-	1000000	-	1
15227	-	15225	-	1000000	-	1
15227	-	15241	-	1000000	-	1
15227	-	15261	-	1000000	-	1
15227	-	15264	-	1000000	-	1
15227	-	15266	-	1000000	-	1
15227	-	15395	-	1000000	-	1
15227	-	15728	-	1000000	-	1
15227	-	15981	-	1000000	-	1
15227	-	16359	-	1000000	-	1
15227	-	16708	-	1000000	-	1
15227	-	16900	-	1000000	-	1
15227	-	17030	-	1000000	-	1
15228	-	15219	-	1000000	-	1
15228	-	15792	-	1000000	-	1
15228	-	15881	-	1000000	-	1
15230	-	15364	-	1000000	-	1
15230	-	16301	-	1000000	-	1
15232	-	2851	-	1000000	-	1
15236	-	15170	-	1000000	-	1
15236	-	17021	-	1000000	-	1
15243	-	12622	-	1000000	-	1
15244	-	4849	-	1000000	-	1
15245	-	10419	-	1000000	-	1
15247	-	16573	-	1000000	-	1
15247	-	16610	-	1000000	-	1
15248	-	10286	-	1000000	-	1
15250	-	6493	-	1000000	-	1
15251	-	1687	-	1000000	-	1
15254	-	12290	-	1000000	-	1
15255	-	42	-	1000000	-	1
15258	-	878	-	1000000	-	1
15259	-	15263	-	1000000	-	1
15259	-	15287	-	1000000	-	1
15259	-	15292	-	1000000	-	1
15259	-	16340	-	1000000	-	1
15268	-	3873	-	1000000	-	1
15272	-	4525	-	1000000	-	1
15272	-	4525	-	1000000	-	1
15273	-	4625	-	1000000	-	1
15274	-	4883	-	1000000	-	1
15277	-	4122	-	1000000	-	1
15279	-	496	-	1000000	-	1
15282	-	10734	-	1000000	-	1
15283	-	15275	-	1000000	-	1
15283	-	16189	-	1000000	-	1
15283	-	16700	-	1000000	-	1
15284	-	9348	-	1000000	-	1
15290	-	4849	-	1000000	-	1
15291	-	15306	-	1000000	-	1
15293	-	7385	-	1000000	-	1
15294	-	6584	-	1000000	-	1
15297	-	14044	-	1000000	-	1
15298	-	2710	-	1000000	-	1
15299	-	14614	-	1000000	-	1
15302	-	8456	-	1000000	-	1
15304	-	9989	-	40000	-	0.966
15305	-	15301	-	15000	-	1
15309	-	15878	-	1000000	-	1
15311	-	10195	-	1000000	-	1
15312	-	6273	-	1000000	-	1
15314	-	1200	-	1000000	-	1
15318	-	11293	-	1000000	-	1
15319	-	11406	-	1000000	-	1
15325	-	12621	-	1000000	-	1
15326	-	2972	-	1000000	-	1
15327	-	4086	-	1000000	-	1
15328	-	2851	-	1000000	-	1
15329	-	4022	-	1000000	-	1
15331	-	13421	-	1000000	-	1
15332	-	2308	-	1000000	-	1
15333	-	17107	-	1000000	-	1
15334	-	3812	-	1000000	-	1
15342	-	2886	-	1000000	-	1
15343	-	15043	-	1000000	-	1
15344	-	4985	-	1000000	-	1
15345	-	15346	-	1000000	-	1
15347	-	2275	-	1000000	-	1
15350	-	10076	-	1000000	-	1
15352	-	8456	-	1000000	-	1
15353	-	4292	-	1000000	-	1
15360	-	4761	-	1000000	-	1
15362	-	15227	-	1000000	-	1
15363	-	3838	-	1000000	-	1
15366	-	840	-	1000000	-	1
15369	-	592	-	1000000	-	1
15371	-	3596	-	1000000	-	1
15373	-	6463	-	1000000	-	0.987
15374	-	2275	-	1000000	-	1
15375	-	1248	-	1000000	-	1
15376	-	1200	-	1000000	-	1
15378	-	15138	-	1000000	-	1
15379	-	10734	-	1000000	-	1
15380	-	10734	-	1000000	-	1
15382	-	4794	-	1000000	-	1
15384	-	6493	-	1000000	-	1
15385	-	11406	-	1000000	-	1
15386	-	5810	-	1000000	-	1
15389	-	3903	-	1000000	-	1
15393	-	11503	-	1000000	-	1
15394	-	6157	-	1000000	-	1
15397	-	1687	-	1000000	-	1
15398	-	8300	-	1000000	-	0.983
15399	-	42	-	1000000	-	1
15400	-	2432	-	1000000	-	1
15401	-	2311	-	1000000	-	1
15402	-	13763	-	1000000	-	1
15403	-	3873	-	1000000	-	1
15404	-	4895	-	1000000	-	1
15408	-	11125	-	1000000	-	1
15409	-	6436	-	1000000	-	1
15410	-	12474	-	1000000	-	1
15411	-	12420	-	1000000	-	1
15414	-	10502	-	1000000	-	1
15415	-	10734	-	1000000	-	1
15416	-	10195	-	280000	-	1
15416	-	16550	-	1000000	-	1
15418	-	5551	-	1000000	-	1
15419	-	12835	-	1000000	-	1
15420	-	7320	-	1000000	-	1
15425	-	3653	-	1000000	-	1
15427	-	15138	-	1000000	-	1
15430	-	10734	-	1000000	-	1
15431	-	10734	-	1000000	-	1
15434	-	15043	-	1000000	-	1
15435	-	15043	-	1000000	-	1
15437	-	2550	-	1000000	-	1
15441	-	3499	-	1000000	-	1
15442	-	15138	-	1000000	-	1
15445	-	3342	-	1000000	-	1
15449	-	4605	-	1000000	-	1
15452	-	12467	-	1000000	-	1
15453	-	197	-	1000000	-	1
15454	-	1340	-	1000000	-	1
15457	-	7591	-	1000000	-	1
15458	-	8499	-	1000000	-	1
15460	-	7201	-	1000000	-	1
15461	-	3510	-	1000000	-	1
15463	-	3331	-	1000000	-	1
15464	-	10195	-	1000000	-	1
15467	-	9348	-	1000000	-	1
15468	-	496	-	1000000	-	1
15469	-	971	-	1000000	-	1
15471	-	13369	-	1000000	-	1
15472	-	9515	-	1000000	-	1
15474	-	1648	-	1000000	-	1
15477	-	4405	-	1000000	-	1
15479	-	14225	-	1000000	-	1
15480	-	289	-	1000000	-	1
15481	-	935	-	1000000	-	1
15482	-	4210	-	1000000	-	1
15483	-	2256	-	1000000	-	1
15486	-	8356	-	1000000	-	1
15487	-	6225	-	1000000	-	1
15489	-	496	-	1000000	-	1
15490	-	15112	-	1000000	-	1
15491	-	9515	-	1000000	-	1
15492	-	15190	-	1000000	-	1
15494	-	552	-	1000000	-	1
15495	-	1052	-	1000000	-	1
15500	-	5624	-	1000000	-	1
15502	-	962	-	1000000	-	1
15504	-	4849	-	1000000	-	1
15505	-	12467	-	1000000	-	1
15507	-	2400	-	1000000	-	1
15511	-	4719	-	1000000	-	1
15516	-	14304	-	1000000	-	1
15516	-	15559	-	1000000	-	1
15516	-	16750	-	1000000	-	1
15520	-	4122	-	1000000	-	1
15522	-	15874	-	1000000	-	1
15524	-	5288	-	1000000	-	1
15525	-	4510	-	1000000	-	1
15529	-	8722	-	1000000	-	1
15530	-	10195	-	1000000	-	1
15531	-	15486	-	1000000	-	1
15532	-	15677	-	1000000	-	1
15532	-	15686	-	1000000	-	1
15532	-	15687	-	1000000	-	1
15533	-	1169	-	1000000	-	1
15534	-	2008	-	1000000	-	1
15535	-	1169	-	1000000	-	1
15536	-	6579	-	1000000	-	1
15541	-	15641	-	1000000	-	1
15541	-	16105	-	1000000	-	1
15541	-	16800	-	1000000	-	1
15542	-	4390	-	1000000	-	1
15543	-	6436	-	1000000	-	1
15544	-	4284	-	1000000	-	1
15545	-	6579	-	1000000	-	1
15546	-	10141	-	1000000	-	1
15547	-	464	-	1000000	-	1
15548	-	1687	-	1000000	-	1
15549	-	1248	-	1000000	-	1
15550	-	12881	-	1000000	-	1
15552	-	11406	-	1000000	-	1
15557	-	15972	-	1000000	-	1
15558	-	1689	-	1000000	-	1
15560	-	10417	-	1000000	-	1
15561	-	12474	-	1000000	-	1
15562	-	4022	-	1000000	-	1
15563	-	464	-	1000000	-	1
15564	-	5162	-	1000000	-	1
15568	-	5157	-	1000000	-	1
15569	-	8499	-	1000000	-	1
15570	-	13521	-	1000000	-	1
15573	-	3903	-	1000000	-	1
15574	-	15492	-	1000000	-	1
15581	-	14530	-	1000000	-	1
15583	-	13365	-	1000000	-	1
15584	-	15583	-	1000000	-	1
15584	-	15585	-	1000000	-	1
15585	-	15583	-	1000000	-	1
15586	-	2518	-	1000000	-	1
15588	-	11047	-	1000000	-	1
15590	-	12467	-	1000000	-	1
15592	-	10734	-	1000000	-	1
15593	-	10734	-	1000000	-	1
15595	-	13522	-	1000000	-	1
15598	-	5551	-	1000000	-	1
15600	-	2367	-	1000000	-	1
15602	-	4719	-	1000000	-	1
15604	-	2607	-	1000000	-	1
15606	-	908	-	1000000	-	1
15607	-	1181	-	1000000	-	1
15608	-	104	-	1000000	-	1
15608	-	104	-	1000000	-	1
15610	-	4292	-	1000000	-	1
15611	-	8536	-	1000000	-	1
15612	-	9077	-	1000000	-	1
15613	-	9605	-	40000	-	1
15614	-	7542	-	1000000	-	1
15615	-	3596	-	1000000	-	1
15616	-	7116	-	1000000	-	1
15617	-	1169	-	1000000	-	1
15619	-	5852	-	1000000	-	1
15620	-	1636	-	1000000	-	1
15620	-	2394	-	1000000	-	1
15621	-	1147	-	1000000	-	1
15622	-	13471	-	1000000	-	1
15625	-	4405	-	1000000	-	1
15626	-	2886	-	1000000	-	1
15627	-	662	-	1000000	-	1
15628	-	260	-	1000000	-	1
